,forward bid,hydrogen production
7695,1.7647058823529411,0.0
7696,2.009803921568627,0.0
7697,3.235294117647059,0.0
7698,4.264705882352941,0.0
7699,5.3431372549019605,0.0
7700,5.784313725490197,0.0
7701,7.450980392156863,0.0
7702,7.009803921568627,0.0
7703,6.127450980392157,0.0
7704,0.0,10.0
7705,0.0,9.019607843137255
7706,0.0,2.794117647058823
7707,0.0,3.725490196078431
7708,0.0,3.725490196078431
7709,0.0,7.5
7710,0.0,7.401960784313726
7711,0.0,5.833333333333334
7712,4.754901960784313,0.0
7713,4.019607843137255,0.0
7714,2.401960784313725,0.0
7715,1.127450980392156,0.0
7716,1.029411764705882,0.0
7717,1.029411764705882,0.0
7718,1.7647058823529411,0.0
7719,2.009803921568627,0.0
7720,3.235294117647059,0.0
7721,4.264705882352941,0.0
7722,5.3431372549019605,0.0
7723,5.784313725490197,0.0
7724,7.450980392156863,0.0
7725,7.009803921568627,0.0
7726,6.127450980392157,0.0
7727,5.147058823529411,0.0
7728,0.0,10.0
7729,0.0,7.058823529411768
7730,0.0,3.725490196078431
7731,0.0,3.725490196078431
7732,0.0,7.5
7733,0.0,7.401960784313726
7734,0.0,5.833333333333334
7735,0.0,4.754901960784313
7736,4.019607843137255,0.0
7737,2.401960784313725,0.0
7738,1.127450980392156,0.0
7739,1.029411764705882,0.0
7740,1.029411764705882,0.0
7741,1.7647058823529411,0.0
7742,2.009803921568627,0.0
7743,3.235294117647059,0.0
7744,4.264705882352941,0.0
7745,5.3431372549019605,0.0
7746,5.784313725490197,0.0
7747,7.450980392156863,0.0
7748,7.009803921568627,0.0
7749,6.127450980392157,0.0
7750,5.147058823529411,0.0
7751,7.205882352941177,0.0
7752,0.0,10.0
7753,0.0,10.0
7754,0.0,3.725490196078431
7755,0.0,7.5
7756,0.0,7.401960784313726
7757,0.0,5.833333333333334
7758,0.0,4.754901960784313
7759,3.2352941176470544,0.7843137254902004
7760,2.401960784313725,0.0
7761,1.127450980392156,0.0
7762,1.029411764705882,0.0
7763,1.029411764705882,0.0
7764,1.7647058823529411,0.0
7765,2.009803921568627,0.0
7766,3.235294117647059,0.0
7767,4.264705882352941,0.0
7768,5.3431372549019605,0.0
7769,5.784313725490197,0.0
7770,7.450980392156863,0.0
7771,7.009803921568627,0.0
7772,6.127450980392157,0.0
7773,5.147058823529411,0.0
7774,7.205882352941177,0.0
7775,9.313725490196079,0.0
7776,0.0,10.0
7777,0.0,10.0
7778,0.0,7.5
7779,0.0,7.401960784313726
7780,0.0,5.833333333333334
7781,0.0,4.754901960784313
7782,0.0,4.019607843137255
7783,1.911764705882347,0.4901960784313779
7784,1.127450980392156,0.0
7785,1.029411764705882,0.0
7786,1.029411764705882,0.0
7787,1.7647058823529411,0.0
7788,2.009803921568627,0.0
7789,3.235294117647059,0.0
7790,4.264705882352941,0.0
7791,5.3431372549019605,0.0
7792,5.784313725490197,0.0
7793,7.450980392156863,0.0
7794,7.009803921568627,0.0
7795,6.127450980392157,0.0
7796,5.147058823529411,0.0
7797,7.205882352941177,0.0
7798,9.313725490196079,0.0
7799,9.215686274509805,0.0
7800,0.0,10.0
7801,0.0,10.0
7802,0.0,10.0
7803,0.0,6.666666666666671
7804,0.0,4.754901960784313
7805,0.0,4.019607843137255
7806,0.0,2.401960784313725
7807,0.0,1.127450980392156
7808,0.0,1.029411764705882
7809,1.029411764705882,0.0
7810,1.7647058823529411,0.0
7811,2.009803921568627,0.0
7812,3.235294117647059,0.0
7813,4.264705882352941,0.0
7814,5.3431372549019605,0.0
7815,5.784313725490197,0.0
7816,7.450980392156863,0.0
7817,7.009803921568627,0.0
7818,6.127450980392157,0.0
7819,5.147058823529411,0.0
7820,7.205882352941177,0.0
7821,9.313725490196079,0.0
7822,9.215686274509805,0.0
7823,9.215686274509805,0.0
7824,0.0,10.0
7825,0.0,10.0
7826,0.0,10.0
7827,0.0,10.0
7828,0.0,4.411764705882355
7829,0.0,2.401960784313725
7830,0.0,1.127450980392156
7831,0.0,1.029411764705882
7832,0.0,1.029411764705882
7833,1.7647058823529411,0.0
7834,2.009803921568627,0.0
7835,3.235294117647059,0.0
7836,4.264705882352941,0.0
7837,5.3431372549019605,0.0
7838,5.784313725490197,0.0
7839,7.450980392156863,0.0
7840,7.009803921568627,0.0
7841,6.127450980392157,0.0
7842,5.147058823529411,0.0
7843,7.205882352941177,0.0
7844,9.313725490196079,0.0
7845,9.215686274509805,0.0
7846,9.215686274509805,0.0
7847,9.411764705882351,0.0
7848,0.0,10.0
7849,0.0,10.0
7850,0.0,10.0
7851,0.0,10.0
7852,0.0,5.049019607843135
7853,0.0,1.127450980392156
7854,0.0,1.029411764705882
7855,0.0,1.029411764705882
7856,0.0,1.7647058823529411
7857,2.009803921568627,0.0
7858,3.235294117647059,0.0
7859,4.264705882352941,0.0
7860,5.3431372549019605,0.0
7861,5.784313725490197,0.0
7862,7.450980392156863,0.0
7863,7.009803921568627,0.0
7864,6.127450980392157,0.0
7865,5.147058823529411,0.0
7866,7.205882352941177,0.0
7867,9.313725490196079,0.0
7868,9.215686274509805,0.0
7869,9.215686274509805,0.0
7870,9.411764705882351,0.0
7871,9.901960784313726,0.0
7872,0.0,10.0
7873,0.0,10.0
7874,0.0,10.0
7875,0.0,10.0
7876,0.0,4.166666666666664
7877,0.0,1.029411764705882
7878,0.0,1.029411764705882
7879,0.0,1.7647058823529411
7880,0.0,2.009803921568627
7881,3.235294117647059,0.0
7882,4.264705882352941,0.0
7883,5.3431372549019605,0.0
7884,5.784313725490197,0.0
7885,7.450980392156863,0.0
7886,7.009803921568627,0.0
7887,6.127450980392157,0.0
7888,5.147058823529411,0.0
7889,7.205882352941177,0.0
7890,9.313725490196079,0.0
7891,9.215686274509805,0.0
7892,9.215686274509805,0.0
7893,9.411764705882351,0.0
7894,9.901960784313726,0.0
7895,9.950980392156865,0.0
7896,0.0,10.0
7897,0.0,10.0
7898,0.0,10.0
7899,0.0,10.0
7900,0.0,1.9607843137254903
7901,0.0,1.029411764705882
7902,0.0,1.7647058823529411
7903,0.0,2.009803921568627
7904,0.0,3.235294117647059
7905,4.264705882352941,0.0
7906,5.3431372549019605,0.0
7907,5.784313725490197,0.0
7908,7.450980392156863,0.0
7909,7.009803921568627,0.0
7910,6.127450980392157,0.0
7911,5.147058823529411,0.0
7912,7.205882352941177,0.0
7913,9.313725490196079,0.0
7914,9.215686274509805,0.0
7915,9.215686274509805,0.0
7916,9.411764705882351,0.0
7917,9.901960784313726,0.0
7918,9.950980392156865,0.0
7919,9.901960784313726,0.0
7920,0.0,10.0
7921,0.0,10.0
7922,0.0,10.0
7923,0.0,10.0
7924,0.0,1.029411764705882
7925,0.0,1.7647058823529411
7926,0.0,2.009803921568627
7927,0.0,3.235294117647059
7928,2.303921568627451,1.9607843137254903
7929,5.3431372549019605,0.0
7930,5.784313725490197,0.0
7931,7.450980392156863,0.0
7932,7.009803921568627,0.0
7933,6.127450980392157,0.0
7934,5.147058823529411,0.0
7935,7.205882352941177,0.0
7936,9.313725490196079,0.0
7937,9.215686274509805,0.0
7938,9.215686274509805,0.0
7939,9.411764705882351,0.0
7940,9.901960784313726,0.0
7941,9.950980392156865,0.0
7942,9.901960784313726,0.0
7943,9.901960784313726,0.0
7944,0.0,10.0
7945,0.0,10.0
7946,0.0,10.0
7947,0.0,8.725490196078432
7948,0.0,1.7647058823529411
7949,0.0,2.009803921568627
7950,0.0,3.235294117647059
7951,0.0,4.264705882352941
7952,5.3431372549019605,0.0
7953,5.784313725490197,0.0
7954,7.450980392156863,0.0
7955,7.009803921568627,0.0
7956,6.127450980392157,0.0
7957,5.147058823529411,0.0
7958,7.205882352941177,0.0
7959,9.313725490196079,0.0
7960,9.215686274509805,0.0
7961,9.215686274509805,0.0
7962,9.411764705882351,0.0
7963,9.901960784313726,0.0
7964,9.950980392156865,0.0
7965,9.901960784313726,0.0
7966,9.901960784313726,0.0
7967,9.607843137254902,0.0
7968,0.0,10.0
7969,0.0,10.0
7970,0.0,7.598039215686278
7971,0.0,1.7647058823529411
7972,0.0,2.009803921568627
7973,0.0,3.235294117647059
7974,0.0,4.264705882352941
7975,0.0,5.3431372549019605
7976,0.0,5.784313725490197
7977,7.450980392156863,0.0
7978,7.009803921568627,0.0
7979,6.127450980392157,0.0
7980,5.147058823529411,0.0
7981,7.205882352941177,0.0
7982,9.313725490196079,0.0
7983,9.215686274509805,0.0
7984,9.215686274509805,0.0
7985,9.411764705882351,0.0
7986,9.901960784313726,0.0
7987,9.950980392156865,0.0
7988,9.901960784313726,0.0
7989,9.901960784313726,0.0
7990,9.607843137254902,0.0
7991,9.46078431372549,0.0
7992,0.0,10.0
7993,0.0,10.0
7994,0.0,1.7647058823529411
7995,0.0,2.009803921568627
7996,0.0,3.235294117647059
7997,0.0,4.264705882352941
7998,0.0,5.3431372549019605
7999,0.0,5.784313725490197
8000,0.0,7.450980392156863
8001,7.009803921568627,0.0
8002,6.127450980392157,0.0
8003,5.147058823529411,0.0
8004,7.205882352941177,0.0
8005,9.313725490196079,0.0
8006,9.215686274509805,0.0
8007,9.215686274509805,0.0
8008,9.411764705882351,0.0
8009,9.901960784313726,0.0
8010,9.950980392156865,0.0
8011,9.901960784313726,0.0
8012,9.901960784313726,0.0
8013,9.607843137254902,0.0
8014,9.46078431372549,0.0
8015,9.117647058823529,0.14705882352941302
8016,0.0,4.166666666666667
8017,0.0,1.7647058823529411
8018,0.0,2.009803921568627
8019,0.0,3.235294117647059
8020,0.0,4.264705882352941
8021,0.0,5.3431372549019605
8022,0.0,5.784313725490197
8023,0.0,7.450980392156863
8024,0.0,7.009803921568627
8025,6.127450980392157,0.0
8026,5.147058823529411,0.0
8027,7.205882352941177,0.0
8028,9.313725490196079,0.0
8029,9.215686274509805,0.0
8030,9.215686274509805,0.0
8031,9.411764705882351,0.0
8032,9.901960784313726,0.0
8033,9.950980392156865,0.0
8034,9.901960784313726,0.0
8035,9.901960784313726,0.0
8036,9.607843137254902,0.0
8037,9.46078431372549,0.0
8038,9.264705882352942,0.0
8039,0.0,8.970588235294118
8040,0.0,1.7647058823529411
8041,0.0,2.009803921568627
8042,0.0,3.235294117647059
8043,0.0,4.264705882352941
8044,0.0,5.3431372549019605
8045,0.0,5.784313725490197
8046,0.0,7.450980392156863
8047,0.0,7.009803921568627
8048,0.0,6.127450980392157
8049,5.147058823529411,0.0
8050,7.205882352941177,0.0
8051,9.313725490196079,0.0
8052,9.215686274509805,0.0
8053,9.215686274509805,0.0
8054,9.411764705882351,0.0
8055,9.901960784313726,0.0
8056,9.950980392156865,0.0
8057,9.901960784313726,0.0
8058,9.901960784313726,0.0
8059,9.607843137254902,0.0
8060,9.46078431372549,0.0
8061,9.264705882352942,0.0
8062,8.676470588235295,0.29411764705882204
8063,0.0,6.715686274509803
8064,0.0,2.009803921568627
8065,0.0,3.235294117647059
8066,0.0,4.264705882352941
8067,0.0,5.3431372549019605
8068,0.0,5.784313725490197
8069,0.0,7.450980392156863
8070,0.0,7.009803921568627
8071,0.0,6.127450980392157
8072,2.3039215686274486,2.8431372549019627
8073,7.205882352941177,0.0
8074,9.313725490196079,0.0
8075,9.215686274509805,0.0
8076,9.215686274509805,0.0
8077,9.411764705882351,0.0
8078,9.901960784313726,0.0
8079,9.950980392156865,0.0
8080,9.901960784313726,0.0
8081,9.901960784313726,0.0
8082,9.607843137254902,0.0
8083,9.46078431372549,0.0
8084,9.264705882352942,0.0
8085,8.970588235294118,0.0
8086,6.715686274509803,0.0
8087,0.0,5.931372549019608
8088,0.0,3.235294117647059
8089,0.0,4.264705882352941
8090,0.0,5.3431372549019605
8091,0.0,5.784313725490197
8092,0.0,7.450980392156863
8093,0.0,7.009803921568627
8094,0.0,6.127450980392157
8095,0.637254901960782,4.509803921568629
8096,7.205882352941177,0.0
8097,9.313725490196079,0.0
8098,9.215686274509805,0.0
8099,9.215686274509805,0.0
8100,9.411764705882351,0.0
8101,9.901960784313726,0.0
8102,9.950980392156865,0.0
8103,9.901960784313726,0.0
8104,9.901960784313726,0.0
8105,9.607843137254902,0.0
8106,9.46078431372549,0.0
8107,9.264705882352942,0.0
8108,8.970588235294118,0.0
8109,6.715686274509803,0.0
8110,5.931372549019608,0.0
8111,0.0,6.2745098039215685
8112,0.0,4.264705882352941
8113,0.0,5.3431372549019605
8114,0.0,5.784313725490197
8115,0.0,7.450980392156863
8116,0.0,7.009803921568627
8117,0.0,6.127450980392157
8118,0.0,5.147058823529411
8119,5.392156862745108,1.8137254901960684
8120,9.313725490196079,0.0
8121,9.215686274509805,0.0
8122,9.215686274509805,0.0
8123,9.411764705882351,0.0
8124,9.901960784313726,0.0
8125,9.950980392156865,0.0
8126,9.901960784313726,0.0
8127,9.901960784313726,0.0
8128,9.607843137254902,0.0
8129,9.46078431372549,0.0
8130,9.264705882352942,0.0
8131,8.970588235294118,0.0
8132,6.715686274509803,0.0
8133,5.931372549019608,0.0
8134,6.2745098039215685,0.0
8135,0.0,7.058823529411765
8136,0.0,5.3431372549019605
8137,0.0,5.784313725490197
8138,0.0,7.450980392156863
8139,0.0,7.009803921568627
8140,0.0,6.127450980392157
8141,0.0,5.147058823529411
8142,0.8823529411764763,6.3235294117647
8143,9.313725490196079,0.0
8144,9.215686274509805,0.0
8145,9.215686274509805,0.0
8146,9.411764705882351,0.0
8147,9.901960784313726,0.0
8148,9.950980392156865,0.0
8149,9.901960784313726,0.0
8150,9.901960784313726,0.0
8151,9.607843137254902,0.0
8152,9.46078431372549,0.0
8153,9.264705882352942,0.0
8154,8.970588235294118,0.0
8155,6.715686274509803,0.0
8156,5.931372549019608,0.0
8157,6.2745098039215685,0.0
8158,7.058823529411765,0.0
8159,0.0,6.813725490196079
8160,0.0,5.784313725490197
8161,0.0,7.450980392156863
8162,0.0,7.009803921568627
8163,0.0,6.127450980392157
8164,0.0,5.147058823529411
8165,0.0,7.205882352941177
8166,4.362745098039216,4.950980392156863
8167,9.215686274509805,0.0
8168,9.215686274509805,0.0
8169,9.411764705882351,0.0
8170,9.901960784313726,0.0
8171,9.950980392156865,0.0
8172,9.901960784313726,0.0
8173,9.901960784313726,0.0
8174,9.607843137254902,0.0
8175,9.46078431372549,0.0
8176,9.264705882352942,0.0
8177,8.970588235294118,0.0
8178,6.715686274509803,0.0
8179,5.931372549019608,0.0
8180,6.2745098039215685,0.0
8181,7.058823529411765,0.0
8182,6.813725490196079,0.0
8183,0.0,6.323529411764706
8184,0.0,7.450980392156863
8185,0.0,7.009803921568627
8186,0.0,6.127450980392157
8187,0.0,5.147058823529411
8188,0.0,7.205882352941177
8189,0.0,9.313725490196079
8190,6.666666666666666,2.549019607843139
8191,9.215686274509805,0.0
8192,9.411764705882351,0.0
8193,9.901960784313726,0.0
8194,9.950980392156865,0.0
8195,9.901960784313726,0.0
8196,9.901960784313726,0.0
8197,9.607843137254902,0.0
8198,9.46078431372549,0.0
8199,9.264705882352942,0.0
8200,8.970588235294118,0.0
8201,6.715686274509803,0.0
8202,5.931372549019608,0.0
8203,6.2745098039215685,0.0
8204,7.058823529411765,0.0
8205,6.813725490196079,0.0
8206,6.323529411764706,0.0
8207,0.0,5.196078431372549
8208,0.0,7.009803921568627
8209,0.0,6.127450980392157
8210,0.0,5.147058823529411
8211,0.0,7.205882352941177
8212,0.0,9.313725490196079
8213,0.0,9.215686274509805
8214,6.519607843137255,2.69607843137255
8215,9.411764705882351,0.0
8216,9.901960784313726,0.0
8217,9.950980392156865,0.0
8218,9.901960784313726,0.0
8219,9.901960784313726,0.0
8220,9.607843137254902,0.0
8221,9.46078431372549,0.0
8222,9.264705882352942,0.0
8223,8.970588235294118,0.0
8224,6.715686274509803,0.0
8225,5.931372549019608,0.0
8226,6.2745098039215685,0.0
8227,7.058823529411765,0.0
8228,6.813725490196079,0.0
8229,6.323529411764706,0.0
8230,5.196078431372549,0.0
8231,0.0,3.284313725490196
8232,0.0,6.127450980392157
8233,0.0,5.147058823529411
8234,0.0,7.205882352941177
8235,0.0,9.313725490196079
8236,0.0,9.215686274509805
8237,0.0,9.215686274509805
8238,8.2843137254902,1.1274509803921502
8239,9.901960784313726,0.0
8240,9.950980392156865,0.0
8241,9.901960784313726,0.0
8242,9.901960784313726,0.0
8243,9.607843137254902,0.0
8244,9.46078431372549,0.0
8245,9.264705882352942,0.0
8246,8.970588235294118,0.0
8247,6.715686274509803,0.0
8248,5.931372549019608,0.0
8249,6.2745098039215685,0.0
8250,7.058823529411765,0.0
8251,6.813725490196079,0.0
8252,6.323529411764706,0.0
8253,5.196078431372549,0.0
8254,3.284313725490196,0.0
8255,0.0,2.6470588235294117
8256,0.0,5.147058823529411
8257,0.0,7.205882352941177
8258,0.0,9.313725490196079
8259,1.9607843137254903,7.254901960784315
8260,0.0,9.215686274509805
8261,0.0,9.411764705882351
8262,9.901960784313726,0.0
8263,9.950980392156865,0.0
8264,9.901960784313726,0.0
8265,9.901960784313726,0.0
8266,9.607843137254902,0.0
8267,9.46078431372549,0.0
8268,9.264705882352942,0.0
8269,8.970588235294118,0.0
8270,6.715686274509803,0.0
8271,5.931372549019608,0.0
8272,6.2745098039215685,0.0
8273,7.058823529411765,0.0
8274,6.813725490196079,0.0
8275,6.323529411764706,0.0
8276,5.196078431372549,0.0
8277,3.284313725490196,0.0
8278,2.6470588235294117,0.0
8279,0.0,2.450980392156862
8280,0.0,7.205882352941177
8281,0.0,9.313725490196079
8282,0.0,9.215686274509805
8283,6.960784313725486,2.254901960784319
8284,0.0,9.411764705882351
8285,0.0,9.901960784313726
8286,9.950980392156865,0.0
8287,9.901960784313726,0.0
8288,9.901960784313726,0.0
8289,9.607843137254902,0.0
8290,9.46078431372549,0.0
8291,9.264705882352942,0.0
8292,8.970588235294118,0.0
8293,6.715686274509803,0.0
8294,5.931372549019608,0.0
8295,6.2745098039215685,0.0
8296,7.058823529411765,0.0
8297,6.813725490196079,0.0
8298,6.323529411764706,0.0
8299,5.196078431372549,0.0
8300,3.284313725490196,0.0
8301,2.6470588235294117,0.0
8302,2.450980392156862,0.0
8303,0.0,2.6960784313725488
8304,0.0,9.313725490196079
8305,0.0,9.215686274509805
8306,0.0,9.215686274509805
8307,9.411764705882351,0.0
8308,0.14705882352941835,9.754901960784307
8309,0.0,9.950980392156865
8310,9.901960784313726,0.0
8311,9.901960784313726,0.0
8312,9.607843137254902,0.0
8313,9.46078431372549,0.0
8314,9.264705882352942,0.0
8315,8.970588235294118,0.0
8316,6.715686274509803,0.0
8317,5.931372549019608,0.0
8318,6.2745098039215685,0.0
8319,7.058823529411765,0.0
8320,6.813725490196079,0.0
8321,6.323529411764706,0.0
8322,5.196078431372549,0.0
8323,3.284313725490196,0.0
8324,2.6470588235294117,0.0
8325,2.450980392156862,0.0
8326,2.6960784313725488,0.0
8327,0.0,2.549019607843137
8328,0.0,9.215686274509805
8329,0.0,9.215686274509805
8330,0.0,9.411764705882351
8331,9.117647058823533,0.7843137254901933
8332,0.0,9.950980392156865
8333,0.0,9.901960784313726
8334,9.901960784313726,0.0
8335,9.607843137254902,0.0
8336,9.46078431372549,0.0
8337,9.264705882352942,0.0
8338,8.970588235294118,0.0
8339,6.715686274509803,0.0
8340,5.931372549019608,0.0
8341,6.2745098039215685,0.0
8342,7.058823529411765,0.0
8343,6.813725490196079,0.0
8344,6.323529411764706,0.0
8345,5.196078431372549,0.0
8346,3.284313725490196,0.0
8347,2.6470588235294117,0.0
8348,2.450980392156862,0.0
8349,2.6960784313725488,0.0
8350,2.549019607843137,0.0
8351,0.0,1.519607843137254
8352,0.0,9.215686274509805
8353,0.0,9.411764705882351
8354,0.0,9.901960784313726
8355,9.068627450980395,0.8823529411764692
8356,0.0,9.901960784313726
8357,0.0,9.901960784313726
8358,9.607843137254902,0.0
8359,9.46078431372549,0.0
8360,9.264705882352942,0.0
8361,8.970588235294118,0.0
8362,6.715686274509803,0.0
8363,5.931372549019608,0.0
8364,6.2745098039215685,0.0
8365,7.058823529411765,0.0
8366,6.813725490196079,0.0
8367,6.323529411764706,0.0
8368,5.196078431372549,0.0
8369,3.284313725490196,0.0
8370,2.6470588235294117,0.0
8371,2.450980392156862,0.0
8372,2.6960784313725488,0.0
8373,2.549019607843137,0.0
8374,1.519607843137254,0.0
8375,0.0,0.7843137254901961
8376,0.0,9.411764705882351
8377,0.0,9.901960784313726
8378,0.0,9.950980392156865
8379,9.068627450980394,0.8333333333333321
8380,0.0,9.901960784313726
8381,0.0,9.607843137254902
8382,9.46078431372549,0.0
8383,9.264705882352942,0.0
8384,8.970588235294118,0.0
8385,6.715686274509803,0.0
8386,5.931372549019608,0.0
8387,6.2745098039215685,0.0
8388,7.058823529411765,0.0
8389,6.813725490196079,0.0
8390,6.323529411764706,0.0
8391,5.196078431372549,0.0
8392,3.284313725490196,0.0
8393,2.6470588235294117,0.0
8394,2.450980392156862,0.0
8395,2.6960784313725488,0.0
8396,2.549019607843137,0.0
8397,1.519607843137254,0.0
8398,0.7843137254901961,0.0
8399,0.0,0.39215686274509803
8400,0.0,9.901960784313726
8401,0.0,9.950980392156865
8402,0.0,9.901960784313726
8403,9.117647058823533,0.7843137254901933
8404,0.0,9.607843137254902
8405,0.0,9.46078431372549
8406,9.264705882352942,0.0
8407,8.970588235294118,0.0
8408,6.715686274509803,0.0
8409,5.931372549019608,0.0
8410,6.2745098039215685,0.0
8411,7.058823529411765,0.0
8412,6.813725490196079,0.0
8413,6.323529411764706,0.0
8414,5.196078431372549,0.0
8415,3.284313725490196,0.0
8416,2.6470588235294117,0.0
8417,2.450980392156862,0.0
8418,2.6960784313725488,0.0
8419,2.549019607843137,0.0
8420,1.519607843137254,0.0
8421,0.7843137254901961,0.0
8422,0.39215686274509803,0.0
8423,0.0,0.39215686274509803
8424,0.0,9.950980392156865
8425,0.0,9.901960784313726
8426,0.0,9.901960784313726
8427,9.509803921568631,0.09803921568627061
8428,0.0,9.46078431372549
8429,0.0,9.264705882352942
8430,8.970588235294118,0.0
8431,6.715686274509803,0.0
8432,5.931372549019608,0.0
8433,6.2745098039215685,0.0
8434,7.058823529411765,0.0
8435,6.813725490196079,0.0
8436,6.323529411764706,0.0
8437,5.196078431372549,0.0
8438,3.284313725490196,0.0
8439,2.6470588235294117,0.0
8440,2.450980392156862,0.0
8441,2.6960784313725488,0.0
8442,2.549019607843137,0.0
8443,1.519607843137254,0.0
8444,0.7843137254901961,0.0
8445,0.39215686274509803,0.0
8446,0.39215686274509803,0.0
8447,0.0,1.42156862745098
8448,0.0,9.901960784313726
8449,0.0,9.901960784313726
8450,0.0,9.607843137254902
8451,8.676470588235297,0.7843137254901933
8452,0.0,9.264705882352942
8453,0.0,8.970588235294118
8454,6.715686274509803,0.0
8455,5.931372549019608,0.0
8456,6.2745098039215685,0.0
8457,7.058823529411765,0.0
8458,6.813725490196079,0.0
8459,6.323529411764706,0.0
8460,5.196078431372549,0.0
8461,3.284313725490196,0.0
8462,2.6470588235294117,0.0
8463,2.450980392156862,0.0
8464,2.6960784313725488,0.0
8465,2.549019607843137,0.0
8466,1.519607843137254,0.0
8467,0.7843137254901961,0.0
